2018-02-20,4434863.00
2018-02-21,4411660.00
2018-02-22,4411660.00
2018-02-23,4411660.00
2018-02-24,4411660.00
2018-02-25,4411660.00
2018-02-26,4411660.00
2018-02-27,4411660.00
2018-02-28,4393401.00
2018-03-01,4393401.00
2018-03-02,4393401.00
2018-03-03,4393401.00
2018-03-04,4393401.00
2018-03-05,4393401.00
2018-03-06,4393401.00
2018-03-07,4396097.00
2018-03-08,4396097.00
2018-03-09,4396097.00
2018-03-10,4396097.00
2018-03-11,4396097.00
2018-03-12,4396097.00
2018-03-13,4396097.00
2018-03-14,4407258.00
2018-03-15,4407258.00
2018-03-16,4407258.00
2018-03-17,4407258.00
2018-03-18,4407258.00
2018-03-19,4407258.00
2018-03-20,4407258.00
2018-03-21,4401222.00
2018-03-22,4401222.00
2018-03-23,4401222.00
2018-03-24,4401222.00
2018-03-25,4401222.00
2018-03-26,4401222.00
2018-03-27,4401222.00
2018-03-28,4392198.00
2018-03-29,4392198.00
2018-03-30,4392198.00
2018-03-31,4392198.00
2018-04-01,4392198.00
2018-04-02,4392198.00
2018-04-03,4392198.00
2018-04-04,4386104.00
2018-04-05,4386104.00
2018-04-06,4386104.00
2018-04-07,4386104.00
2018-04-08,4386104.00
2018-04-09,4386104.00
2018-04-10,4386104.00
2018-04-11,4383684.00
2018-04-12,4383684.00
2018-04-13,4383684.00
2018-04-14,4383684.00
2018-04-15,4383684.00
2018-04-16,4383684.00
2018-04-17,4383684.00
2018-04-18,4385903.00
2018-04-19,4385903.00
2018-04-20,4385903.00
2018-04-21,4385903.00
2018-04-22,4385903.00
2018-04-23,4385903.00
2018-04-24,4385903.00
2018-04-25,4372886.00
2018-04-26,4372886.00
2018-04-27,4372886.00
2018-04-28,4372886.00
2018-04-29,4372886.00
2018-04-30,4372886.00
2018-05-01,4372886.00
2018-05-02,4356129.00
2018-05-03,4356129.00
2018-05-04,4356129.00
2018-05-05,4356129.00
2018-05-06,4356129.00
2018-05-07,4356129.00
2018-05-08,4356129.00
2018-05-09,4358207.00
2018-05-10,4358207.00
2018-05-11,4358207.00
2018-05-12,4358207.00
2018-05-13,4358207.00
2018-05-14,4358207.00
2018-05-15,4358207.00
2018-05-16,4337609.00
2018-05-17,4337609.00
2018-05-18,4337609.00
2018-05-19,4337609.00
2018-05-20,4337609.00
2018-05-21,4337609.00
2018-05-22,4337609.00
2018-05-23,4337301.00
2018-05-24,4337301.00
2018-05-25,4337301.00
2018-05-26,4337301.00
2018-05-27,4337301.00
2018-05-28,4337301.00
2018-05-29,4337301.00
2018-05-30,4327519.00
2018-05-31,4327519.00
2018-06-01,4327519.00
2018-06-02,4327519.00
2018-06-03,4327519.00
2018-06-04,4327519.00
2018-06-05,4327519.00
2018-06-06,4319191.00
2018-06-07,4319191.00
2018-06-08,4319191.00
2018-06-09,4319191.00
2018-06-10,4319191.00
2018-06-11,4319191.00
2018-06-12,4319191.00
2018-06-13,4324906.00
2018-06-14,4324906.00
2018-06-15,4324906.00
2018-06-16,4324906.00
2018-06-17,4324906.00
2018-06-18,4324906.00
2018-06-19,4324906.00
2018-06-20,4315896.00
2018-06-21,4315896.00
2018-06-22,4315896.00
2018-06-23,4315896.00
2018-06-24,4315896.00
2018-06-25,4315896.00
2018-06-26,4315896.00
2018-06-27,4305491.00
2018-06-28,4305491.00
2018-06-29,4305491.00
2018-06-30,4305491.00
2018-07-01,4305491.00
2018-07-02,4305491.00
2018-07-03,4305491.00
2018-07-04,4289764.00
2018-07-05,4289764.00
2018-07-06,4289764.00
2018-07-07,4289764.00
2018-07-08,4289764.00
2018-07-09,4289764.00
2018-07-10,4289764.00
2018-07-11,4291201.00
2018-07-12,4291201.00
2018-07-13,4291201.00
2018-07-14,4291201.00
2018-07-15,4291201.00
2018-07-16,4291201.00
2018-07-17,4291201.00
2018-07-18,4291615.00
2018-07-19,4291615.00
2018-07-20,4291615.00
2018-07-21,4291615.00
2018-07-22,4291615.00
2018-07-23,4291615.00
2018-07-24,4291615.00
2018-07-25,4277681.00
2018-07-26,4277681.00
2018-07-27,4277681.00
2018-07-28,4277681.00
2018-07-29,4277681.00
2018-07-30,4277681.00
2018-07-31,4277681.00
2018-08-01,4255653.00
2018-08-02,4255653.00
2018-08-03,4255653.00
2018-08-04,4255653.00
2018-08-05,4255653.00
2018-08-06,4255653.00
2018-08-07,4255653.00
2018-08-08,4258030.00
2018-08-09,4258030.00
2018-08-10,4258030.00
2018-08-11,4258030.00
2018-08-12,4258030.00
2018-08-13,4258030.00
2018-08-14,4258030.00
2018-08-15,4228924.00
2018-08-16,4228924.00
2018-08-17,4228924.00
2018-08-18,4228924.00
2018-08-19,4228924.00
2018-08-20,4228924.00
2018-08-21,4228924.00
2018-08-22,4228818.00
2018-08-23,4228818.00
2018-08-24,4228818.00
2018-08-25,4228818.00
2018-08-26,4228818.00
2018-08-27,4228818.00
2018-08-28,4228818.00
2018-08-29,4218914.00
2018-08-30,4218914.00
2018-08-31,4218914.00
2018-09-01,4218914.00
2018-09-02,4218914.00
2018-09-03,4218914.00
2018-09-04,4218914.00
2018-09-05,4208496.00
2018-09-06,4208496.00
2018-09-07,4208496.00
2018-09-08,4208496.00
2018-09-09,4208496.00
2018-09-10,4208496.00
2018-09-11,4208496.00
2018-09-12,4210812.00
2018-09-13,4210812.00
2018-09-14,4210812.00
2018-09-15,4210812.00
2018-09-16,4210812.00
2018-09-17,4210812.00
2018-09-18,4210812.00
2018-09-19,4208059.00
2018-09-20,4208059.00
2018-09-21,4208059.00
2018-09-22,4208059.00
2018-09-23,4208059.00
2018-09-24,4208059.00
2018-09-25,4208059.00
2018-09-26,4192909.00
2018-09-27,4192909.00
2018-09-28,4192909.00
2018-09-29,4192909.00
2018-09-30,4192909.00
2018-10-01,4192909.00
2018-10-02,4192909.00
2018-10-03,4174704.00
2018-10-04,4174704.00
2018-10-05,4174704.00
2018-10-06,4174704.00
2018-10-07,4174704.00
2018-10-08,4174704.00
2018-10-09,4174704.00
2018-10-10,4176906.00
2018-10-11,4176906.00
2018-10-12,4176906.00
2018-10-13,4176906.00
2018-10-14,4176906.00
2018-10-15,4176906.00
2018-10-16,4176906.00
2018-10-17,4175446.00
2018-10-18,4175446.00
2018-10-19,4175446.00
2018-10-20,4175446.00
2018-10-21,4175446.00
2018-10-22,4175446.00
2018-10-23,4175446.00
2018-10-24,4173070.00
2018-10-25,4173070.00
2018-10-26,4173070.00
2018-10-27,4173070.00
2018-10-28,4173070.00
2018-10-29,4173070.00
2018-10-30,4173070.00
2018-10-31,4139731.00
2018-11-01,4139731.00
2018-11-02,4139731.00
2018-11-03,4139731.00
2018-11-04,4139731.00
2018-11-05,4139731.00
2018-11-06,4139731.00
2018-11-07,4141936.00
2018-11-08,4141936.00
2018-11-09,4141936.00
2018-11-10,4141936.00
2018-11-11,4141936.00
2018-11-12,4141936.00
2018-11-13,4141936.00
2018-11-14,4145892.00
2018-11-15,4145892.00
2018-11-16,4145892.00
2018-11-17,4145892.00
2018-11-18,4145892.00
2018-11-19,4145892.00
2018-11-20,4145892.00
2018-11-21,4106198.00
2018-11-22,4106198.00
2018-11-23,4106198.00
2018-11-24,4106198.00
2018-11-25,4106198.00
2018-11-26,4106198.00
2018-11-27,4106198.00
2018-11-28,4097170.00
2018-11-29,4097170.00
2018-11-30,4097170.00
2018-12-01,4097170.00
2018-12-02,4097170.00
2018-12-03,4097170.00
2018-12-04,4097170.00
2018-12-05,4086044.00
2018-12-06,4086044.00
2018-12-07,4086044.00
2018-12-08,4086044.00
2018-12-09,4086044.00
2018-12-10,4086044.00
2018-12-11,4086044.00
2018-12-12,4088314.00
2018-12-13,4088314.00
2018-12-14,4088314.00
2018-12-15,4088314.00
2018-12-16,4088314.00
2018-12-17,4088314.00
2018-12-18,4088314.00
2018-12-19,4084274.00
2018-12-20,4084274.00
2018-12-21,4084274.00
2018-12-22,4084274.00
2018-12-23,4084274.00
2018-12-24,4084274.00
2018-12-25,4084274.00
2018-12-26,4075636.00
2018-12-27,4075636.00
2018-12-28,4075636.00
2018-12-29,4075636.00
2018-12-30,4075636.00
2018-12-31,4075636.00
2019-01-01,4075636.00
2019-01-02,4058378.00
2019-01-03,4058378.00
2019-01-04,4058378.00
2019-01-05,4058378.00
2019-01-06,4058378.00
2019-01-07,4058378.00
2019-01-08,4058378.00
2019-01-09,4056563.00
2019-01-10,4056563.00
2019-01-11,4056563.00
2019-01-12,4056563.00
2019-01-13,4056563.00
2019-01-14,4056563.00
2019-01-15,4056563.00
2019-01-16,4050044.00
2019-01-17,4050044.00
2019-01-18,4050044.00
2019-01-19,4050044.00
2019-01-20,4050044.00
2019-01-21,4050044.00
2019-01-22,4050044.00
2019-01-23,4047052.00
2019-01-24,4047052.00
2019-01-25,4047052.00
2019-01-26,4047052.00
2019-01-27,4047052.00
2019-01-28,4047052.00
2019-01-29,4047052.00
2019-01-30,4039678.00
2019-01-31,4039678.00
2019-02-01,4039678.00
2019-02-02,4039678.00
2019-02-03,4039678.00
2019-02-04,4039678.00
2019-02-05,4039678.00
2019-02-06,4026350.00
2019-02-07,4026350.00
2019-02-08,4026350.00
2019-02-09,4026350.00
2019-02-10,4026350.00
2019-02-11,4026350.00
2019-02-12,4026350.00
2019-02-13,4028431.00
2019-02-14,4028431.00
2019-02-15,4028431.00
2019-02-16,4028431.00
2019-02-17,4028431.00
2019-02-18,4028431.00
2019-02-19,4028431.00
2019-02-20,3981420.00
2019-02-21,3981420.00
2019-02-22,3981420.00
2019-02-23,3981420.00
2019-02-24,3981420.00
2019-02-25,3981420.00
2019-02-26,3981420.00
2019-02-27,3974590.00
2019-02-28,3974590.00
2019-03-01,3974590.00
2019-03-02,3974590.00
2019-03-03,3974590.00
2019-03-04,3974590.00
2019-03-05,3974590.00
2019-03-06,3969134.00
2019-03-07,3969134.00
2019-03-08,3969134.00
2019-03-09,3969134.00
2019-03-10,3969134.00
2019-03-11,3969134.00
2019-03-12,3969134.00
2019-03-13,3971559.00
2019-03-14,3971559.00
2019-03-15,3971559.00
2019-03-16,3971559.00
2019-03-17,3971559.00
2019-03-18,3971559.00
2019-03-19,3971559.00
2019-03-20,3962748.00
2019-03-21,3962748.00
2019-03-22,3962748.00
2019-03-23,3962748.00
2019-03-24,3962748.00
2019-03-25,3962748.00
2019-03-26,3962748.00
2019-03-27,3955617.00
2019-03-28,3955617.00
2019-03-29,3955617.00
2019-03-30,3955617.00
2019-03-31,3955617.00
2019-04-01,3955617.00
2019-04-02,3955617.00
2019-04-03,3935509.00
2019-04-04,3935509.00
2019-04-05,3935509.00
2019-04-06,3935509.00
2019-04-07,3935509.00
2019-04-08,3935509.00
2019-04-09,3935509.00
2019-04-10,3936784.00
2019-04-11,3936784.00
2019-04-12,3936784.00
2019-04-13,3936784.00
2019-04-14,3936784.00
2019-04-15,3936784.00
2019-04-16,3936784.00
2019-04-17,3931827.00
2019-04-18,3931827.00
2019-04-19,3931827.00
2019-04-20,3931827.00
2019-04-21,3931827.00
2019-04-22,3931827.00
2019-04-23,3931827.00
2019-04-24,3928273.00
2019-04-25,3928273.00
2019-04-26,3928273.00
2019-04-27,3928273.00
2019-04-28,3928273.00
2019-04-29,3928273.00
2019-04-30,3928273.00
2019-05-01,3889691.00
2019-05-02,3889691.00
2019-05-03,3889691.00
2019-05-04,3889691.00
2019-05-05,3889691.00
2019-05-06,3889691.00
2019-05-07,3889691.00
2019-05-08,3892216.00
2019-05-09,3892216.00
2019-05-10,3892216.00
2019-05-11,3892216.00
2019-05-12,3892216.00
2019-05-13,3892216.00
2019-05-14,3892216.00
2019-05-15,3864749.00
2019-05-16,3864749.00
2019-05-17,3864749.00
2019-05-18,3864749.00
2019-05-19,3864749.00
2019-05-20,3864749.00
2019-05-21,3864749.00
2019-05-22,3860435.00
2019-05-23,3860435.00
2019-05-24,3860435.00
2019-05-25,3860435.00
2019-05-26,3860435.00
2019-05-27,3860435.00
2019-05-28,3860435.00
2019-05-29,3851444.00
2019-05-30,3851444.00
2019-05-31,3851444.00
2019-06-01,3851444.00
2019-06-02,3851444.00
2019-06-03,3851444.00
2019-06-04,3851444.00
2019-06-05,3847645.00
2019-06-06,3847645.00
2019-06-07,3847645.00
2019-06-08,3847645.00
2019-06-09,3847645.00
2019-06-10,3847645.00
2019-06-11,3847645.00
2019-06-12,3849955.00
2019-06-13,3849955.00
2019-06-14,3849955.00
2019-06-15,3849955.00
2019-06-16,3849955.00
2019-06-17,3849955.00
2019-06-18,3849955.00
2019-06-19,3844016.00
2019-06-20,3844016.00
2019-06-21,3844016.00
2019-06-22,3844016.00
2019-06-23,3844016.00
2019-06-24,3844016.00
2019-06-25,3844016.00
2019-06-26,3826817.00
2019-06-27,3826817.00
2019-06-28,3826817.00
2019-06-29,3826817.00
2019-06-30,3826817.00
2019-07-01,3826817.00
2019-07-02,3826817.00
2019-07-03,3813198.00
2019-07-04,3813198.00
2019-07-05,3813198.00
2019-07-06,3813198.00
2019-07-07,3813198.00
2019-07-08,3813198.00
2019-07-09,3813198.00
2019-07-10,3815038.00
2019-07-11,3815038.00
2019-07-12,3815038.00
2019-07-13,3815038.00
2019-07-14,3815038.00
2019-07-15,3815038.00
2019-07-16,3815038.00
2019-07-17,3808110.00
2019-07-18,3808110.00
2019-07-19,3808110.00
2019-07-20,3808110.00
2019-07-21,3808110.00
2019-07-22,3808110.00
2019-07-23,3808110.00
2019-07-24,3803436.00
2019-07-25,3803436.00
2019-07-26,3803436.00
2019-07-27,3803436.00
2019-07-28,3803436.00
2019-07-29,3803436.00
2019-07-30,3803436.00
2019-07-31,3779102.00
2019-08-01,3779102.00
2019-08-02,3779102.00
2019-08-03,3779102.00
2019-08-04,3779102.00
2019-08-05,3779102.00
2019-08-06,3779102.00
2019-08-07,3781543.00
2019-08-08,3781543.00
2019-08-09,3781543.00
2019-08-10,3781543.00
2019-08-11,3781543.00
2019-08-12,3781543.00
2019-08-13,3781543.00
2019-08-14,3786018.00
2019-08-15,3786018.00
2019-08-16,3786018.00
2019-08-17,3786018.00
2019-08-18,3786018.00
2019-08-19,3786018.00
2019-08-20,3786018.00
2019-08-21,3764866.00
2019-08-22,3764866.00
2019-08-23,3764866.00
2019-08-24,3764866.00
2019-08-25,3764866.00
2019-08-26,3764866.00
2019-08-27,3764866.00
2019-08-28,3759946.00
2019-08-29,3759946.00
2019-08-30,3759946.00
2019-08-31,3759946.00
2019-09-01,3759946.00
2019-09-02,3759946.00
2019-09-03,3759946.00
2019-09-04,3761508.00
2019-09-05,3761508.00
2019-09-06,3761508.00
2019-09-07,3761508.00
2019-09-08,3761508.00
2019-09-09,3761508.00
2019-09-10,3761508.00
2019-09-11,3769673.00
2019-09-12,3769673.00
2019-09-13,3769673.00
2019-09-14,3769673.00
2019-09-15,3769673.00
2019-09-16,3769673.00
2019-09-17,3769673.00
2019-09-18,3844695.00
2019-09-19,3844695.00
2019-09-20,3844695.00
2019-09-21,3844695.00
2019-09-22,3844695.00
2019-09-23,3844695.00
2019-09-24,3844695.00
2019-09-25,3857715.00
2019-09-26,3857715.00
2019-09-27,3857715.00
2019-09-28,3857715.00
2019-09-29,3857715.00
2019-09-30,3857715.00
2019-10-01,3857715.00
2019-10-02,3945831.00
2019-10-03,3945831.00
2019-10-04,3945831.00
2019-10-05,3945831.00
2019-10-06,3945831.00
2019-10-07,3945831.00
2019-10-08,3945831.00
2019-10-09,3949955.00
2019-10-10,3949955.00
2019-10-11,3949955.00
2019-10-12,3949955.00
2019-10-13,3949955.00
2019-10-14,3949955.00
2019-10-15,3949955.00
2019-10-16,3966471.00
2019-10-17,3966471.00
2019-10-18,3966471.00
2019-10-19,3966471.00
2019-10-20,3966471.00
2019-10-21,3966471.00
2019-10-22,3966471.00
2019-10-23,3968700.00
2019-10-24,3968700.00
2019-10-25,3968700.00
2019-10-26,3968700.00
2019-10-27,3968700.00
2019-10-28,3968700.00
2019-10-29,3968700.00
2019-10-30,4019823.00
2019-10-31,4019823.00
2019-11-01,4019823.00
2019-11-02,4019823.00
2019-11-03,4019823.00
2019-11-04,4019823.00
2019-11-05,4019823.00
2019-11-06,4039443.00
2019-11-07,4039443.00
2019-11-08,4039443.00
2019-11-09,4039443.00
2019-11-10,4039443.00
2019-11-11,4039443.00
2019-11-12,4039443.00
2019-11-13,4047882.00
2019-11-14,4047882.00
2019-11-15,4047882.00
2019-11-16,4047882.00
2019-11-17,4047882.00
2019-11-18,4047882.00
2019-11-19,4047882.00
2019-11-20,4030249.00
2019-11-21,4030249.00
2019-11-22,4030249.00
2019-11-23,4030249.00
2019-11-24,4030249.00
2019-11-25,4030249.00
2019-11-26,4030249.00
2019-11-27,4052875.00
2019-11-28,4052875.00
2019-11-29,4052875.00
2019-11-30,4052875.00
2019-12-01,4052875.00
2019-12-02,4052875.00
2019-12-03,4052875.00
2019-12-04,4065696.00
2019-12-05,4065696.00
2019-12-06,4065696.00
2019-12-07,4065696.00
2019-12-08,4065696.00
2019-12-09,4065696.00
2019-12-10,4065696.00
2019-12-11,4095491.00
2019-12-12,4095491.00
2019-12-13,4095491.00
2019-12-14,4095491.00
2019-12-15,4095491.00
2019-12-16,4095491.00
2019-12-17,4095491.00
2019-12-18,4137052.00
2019-12-19,4137052.00
2019-12-20,4137052.00
2019-12-21,4137052.00
2019-12-22,4137052.00
2019-12-23,4137052.00
2019-12-24,4137052.00
2019-12-25,4165591.00
2019-12-26,4165591.00
2019-12-27,4165591.00
2019-12-28,4165591.00
2019-12-29,4165591.00
2019-12-30,4165591.00
2019-12-31,4165591.00
2020-01-01,4173626.00
2020-01-02,4173626.00
2020-01-03,4173626.00
2020-01-04,4173626.00
2020-01-05,4173626.00
2020-01-06,4173626.00
2020-01-07,4173626.00
2020-01-08,4149544.00
2020-01-09,4149544.00
2020-01-10,4149544.00
2020-01-11,4149544.00
2020-01-12,4149544.00
2020-01-13,4149544.00
2020-01-14,4149544.00
2020-01-15,4175850.00
2020-01-16,4175850.00
2020-01-17,4175850.00
2020-01-18,4175850.00
2020-01-19,4175850.00
2020-01-20,4175850.00
2020-01-21,4175850.00
2020-01-22,4145912.00
2020-01-23,4145912.00
2020-01-24,4145912.00
2020-01-25,4145912.00
2020-01-26,4145912.00
2020-01-27,4145912.00
2020-01-28,4145912.00
2020-01-29,4151630.00
2020-01-30,4151630.00
2020-01-31,4151630.00
2020-02-01,4151630.00
2020-02-02,4151630.00
2020-02-03,4151630.00
2020-02-04,4151630.00
2020-02-05,4166707.00
2020-02-06,4166707.00
2020-02-07,4166707.00
2020-02-08,4166707.00
2020-02-09,4166707.00
2020-02-10,4166707.00
2020-02-11,4166707.00
2020-02-12,4182689.00
2020-02-13,4182689.00
2020-02-14,4182689.00
2020-02-15,4182689.00
2020-02-16,4182689.00
2020-02-17,4182689.00
2020-02-18,4182689.00
2020-02-19,4171570.00
2020-02-20,4171570.00
2020-02-21,4171570.00
2020-02-22,4171570.00
2020-02-23,4171570.00
2020-02-24,4171570.00
2020-02-25,4171570.00
2020-02-26,4158637.00
2020-02-27,4158637.00
2020-02-28,4158637.00
2020-02-29,4158637.00
2020-03-01,4158637.00
2020-03-02,4158637.00
2020-03-03,4158637.00
2020-03-04,4241507.00
2020-03-05,4241507.00
2020-03-06,4241507.00
2020-03-07,4241507.00
2020-03-08,4241507.00
2020-03-09,4241507.00
2020-03-10,4241507.00
2020-03-11,4311911.00
2020-03-12,4311911.00
2020-03-13,4311911.00
2020-03-14,4311911.00
2020-03-15,4311911.00
2020-03-16,4311911.00
2020-03-17,4311911.00
2020-03-18,4668212.00
2020-03-19,4668212.00
2020-03-20,4668212.00
2020-03-21,4668212.00
2020-03-22,4668212.00
2020-03-23,4668212.00
2020-03-24,4668212.00
2020-03-25,5254278.00
2020-03-26,5254278.00
2020-03-27,5254278.00
2020-03-28,5254278.00
2020-03-29,5254278.00
2020-03-30,5254278.00
2020-03-31,5254278.00
2020-04-01,5811607.00
2020-04-02,5811607.00
2020-04-03,5811607.00
2020-04-04,5811607.00
2020-04-05,5811607.00
2020-04-06,5811607.00
2020-04-07,5811607.00
2020-04-08,6083141.00
2020-04-09,6083141.00
2020-04-10,6083141.00
2020-04-11,6083141.00
2020-04-12,6083141.00
2020-04-13,6083141.00
2020-04-14,6083141.00
2020-04-15,6367887.00
2020-04-16,6367887.00
2020-04-17,6367887.00
2020-04-18,6367887.00
2020-04-19,6367887.00
2020-04-20,6367887.00
2020-04-21,6367887.00
2020-04-22,6573136.00
2020-04-23,6573136.00
2020-04-24,6573136.00
2020-04-25,6573136.00
2020-04-26,6573136.00
2020-04-27,6573136.00
2020-04-28,6573136.00
2020-04-29,6655929.00
2020-04-30,6655929.00
2020-05-01,6655929.00
2020-05-02,6655929.00
2020-05-03,6655929.00
2020-05-04,6655929.00
2020-05-05,6655929.00
2020-05-06,6721420.00
2020-05-07,6721420.00
2020-05-08,6721420.00
2020-05-09,6721420.00
2020-05-10,6721420.00
2020-05-11,6721420.00
2020-05-12,6721420.00
2020-05-13,6934227.00
2020-05-14,6934227.00
2020-05-15,6934227.00
2020-05-16,6934227.00
2020-05-17,6934227.00
2020-05-18,6934227.00
2020-05-19,6934227.00
2020-05-20,7037258.00
2020-05-21,7037258.00
2020-05-22,7037258.00
2020-05-23,7037258.00
2020-05-24,7037258.00
2020-05-25,7037258.00
2020-05-26,7037258.00
2020-05-27,7097316.00
2020-05-28,7097316.00
2020-05-29,7097316.00
2020-05-30,7097316.00
2020-05-31,7097316.00
2020-06-01,7097316.00
2020-06-02,7097316.00
2020-06-03,7165217.00
2020-06-04,7165217.00
2020-06-05,7165217.00
2020-06-06,7165217.00
2020-06-07,7165217.00
2020-06-08,7165217.00
2020-06-09,7165217.00
2020-06-10,7168936.00
2020-06-11,7168936.00
2020-06-12,7168936.00
2020-06-13,7168936.00
2020-06-14,7168936.00
2020-06-15,7168936.00
2020-06-16,7168936.00
2020-06-17,7094690.00
2020-06-18,7094690.00
2020-06-19,7094690.00
2020-06-20,7094690.00
2020-06-21,7094690.00
2020-06-22,7094690.00
2020-06-23,7094690.00
2020-06-24,7082302.00
2020-06-25,7082302.00
2020-06-26,7082302.00
2020-06-27,7082302.00
2020-06-28,7082302.00
2020-06-29,7082302.00
2020-06-30,7082302.00
2020-07-01,7009040.00
2020-07-02,7009040.00
2020-07-03,7009040.00
2020-07-04,7009040.00
2020-07-05,7009040.00
2020-07-06,7009040.00
2020-07-07,7009040.00
2020-07-08,6920716.00
2020-07-09,6920716.00
2020-07-10,6920716.00
2020-07-11,6920716.00
2020-07-12,6920716.00
2020-07-13,6920716.00
2020-07-14,6920716.00
2020-07-15,6958604.00
2020-07-16,6958604.00
2020-07-17,6958604.00
2020-07-18,6958604.00
2020-07-19,6958604.00
2020-07-20,6958604.00
2020-07-21,6958604.00
2020-07-22,6964755.00
2020-07-23,6964755.00
2020-07-24,6964755.00
2020-07-25,6964755.00
2020-07-26,6964755.00
2020-07-27,6964755.00
2020-07-28,6964755.00
2020-07-29,6949032.00
2020-07-30,6949032.00
2020-07-31,6949032.00
2020-08-01,6949032.00
2020-08-02,6949032.00
2020-08-03,6949032.00
2020-08-04,6949032.00
2020-08-05,6945237.00
2020-08-06,6945237.00
2020-08-07,6945237.00
2020-08-08,6945237.00
2020-08-09,6945237.00
2020-08-10,6945237.00
2020-08-11,6945237.00
2020-08-12,6957277.00
2020-08-13,6957277.00
2020-08-14,6957277.00
2020-08-15,6957277.00
2020-08-16,6957277.00
2020-08-17,6957277.00
2020-08-18,6957277.00
2020-08-19,7010637.00
2020-08-20,7010637.00
2020-08-21,7010637.00
2020-08-22,7010637.00
2020-08-23,7010637.00
2020-08-24,7010637.00
2020-08-25,7010637.00
2020-08-26,6990418.00
2020-08-27,6990418.00
2020-08-28,6990418.00
2020-08-29,6990418.00
2020-08-30,6990418.00
2020-08-31,6990418.00
2020-09-01,6990418.00
2020-09-02,7017492.00
2020-09-03,7017492.00
2020-09-04,7017492.00
2020-09-05,7017492.00
2020-09-06,7017492.00
2020-09-07,7017492.00
2020-09-08,7017492.00
2020-09-09,7010614.00
2020-09-10,7010614.00
2020-09-11,7010614.00
2020-09-12,7010614.00
2020-09-13,7010614.00
2020-09-14,7010614.00
2020-09-15,7010614.00
2020-09-16,7064475.00
2020-09-17,7064475.00
2020-09-18,7064475.00
2020-09-19,7064475.00
2020-09-20,7064475.00
2020-09-21,7064475.00
2020-09-22,7064475.00
2020-09-23,7093161.00
2020-09-24,7093161.00
2020-09-25,7093161.00
2020-09-26,7093161.00
2020-09-27,7093161.00
2020-09-28,7093161.00
2020-09-29,7093161.00
2020-09-30,7056129.00
2020-10-01,7056129.00
2020-10-02,7056129.00
2020-10-03,7056129.00
2020-10-04,7056129.00
2020-10-05,7056129.00
2020-10-06,7056129.00
2020-10-07,7074649.00
2020-10-08,7074649.00
2020-10-09,7074649.00
2020-10-10,7074649.00
2020-10-11,7074649.00
2020-10-12,7074649.00
2020-10-13,7074649.00
2020-10-14,7151426.00
2020-10-15,7151426.00
2020-10-16,7151426.00
2020-10-17,7151426.00
2020-10-18,7151426.00
2020-10-19,7151426.00
2020-10-20,7151426.00
2020-10-21,7177265.00
2020-10-22,7177265.00
2020-10-23,7177265.00
2020-10-24,7177265.00
2020-10-25,7177265.00
2020-10-26,7177265.00
2020-10-27,7177265.00
2020-10-28,7146306.00
2020-10-29,7146306.00
2020-10-30,7146306.00
2020-10-31,7146306.00
2020-11-01,7146306.00
2020-11-02,7146306.00
2020-11-03,7146306.00
2020-11-04,7157479.00
2020-11-05,7157479.00
2020-11-06,7157479.00
2020-11-07,7157479.00
2020-11-08,7157479.00
2020-11-09,7157479.00
2020-11-10,7157479.00
2020-11-11,7175417.00
2020-11-12,7175417.00
2020-11-13,7175417.00
2020-11-14,7175417.00
2020-11-15,7175417.00
2020-11-16,7175417.00
2020-11-17,7175417.00
2020-11-18,7243080.00
2020-11-19,7243080.00
2020-11-20,7243080.00
2020-11-21,7243080.00
2020-11-22,7243080.00
2020-11-23,7243080.00
2020-11-24,7243080.00
2020-11-25,7216480.00
2020-11-26,7216480.00
2020-11-27,7216480.00
2020-11-28,7216480.00
2020-11-29,7216480.00
2020-11-30,7216480.00
2020-12-01,7216480.00
2020-12-02,7222414.00
2020-12-03,7222414.00
2020-12-04,7222414.00
2020-12-05,7222414.00
2020-12-06,7222414.00
2020-12-07,7222414.00
2020-12-08,7222414.00
2020-12-09,7242658.00
2020-12-10,7242658.00
2020-12-11,7242658.00
2020-12-12,7242658.00
2020-12-13,7242658.00
2020-12-14,7242658.00
2020-12-15,7242658.00
2020-12-16,7362592.00
2020-12-17,7362592.00
2020-12-18,7362592.00
2020-12-19,7362592.00
2020-12-20,7362592.00
2020-12-21,7362592.00
2020-12-22,7362592.00
2020-12-23,7404039.00
2020-12-24,7404039.00
2020-12-25,7404039.00
2020-12-26,7404039.00
2020-12-27,7404039.00
2020-12-28,7404039.00
2020-12-29,7404039.00
2020-12-30,7363351.00
2020-12-31,7363351.00
2021-01-01,7363351.00
2021-01-02,7363351.00
2021-01-03,7363351.00
2021-01-04,7363351.00
2021-01-05,7363351.00
2021-01-06,7334809.00
2021-01-07,7334809.00
2021-01-08,7334809.00
2021-01-09,7334809.00
2021-01-10,7334809.00
2021-01-11,7334809.00
2021-01-12,7334809.00
2021-01-13,7333968.00
2021-01-14,7333968.00
2021-01-15,7333968.00
2021-01-16,7333968.00
2021-01-17,7333968.00
2021-01-18,7333968.00
2021-01-19,7333968.00
2021-01-20,7414942.00
2021-01-21,7414942.00
2021-01-22,7414942.00
2021-01-23,7414942.00
2021-01-24,7414942.00
2021-01-25,7414942.00
2021-01-26,7414942.00
2021-01-27,7404926.00
2021-01-28,7404926.00
2021-01-29,7404926.00
2021-01-30,7404926.00
